subject,window_start_ms,window_end_ms,label,hr_mean,hr_median,hr_std,hr_min,hr_max,hr_range,hr_iqr,hr_cv,hr_slope,hr_delta_abs,rmssd,pnn50,ibi_mean_ms,ibi_std_ms,motion_mean,motion_median,motion_std,motion_p90,motion_active_fraction,motion_rest_fraction,hr_motion_corr,hr_motion_ratio,temp_mean,temp_median,temp_spread
31,5304759,5329759,1,89.23809523809524,89.0,1.1086139739831253,87.0,92.0,5.0,1.0,0.012423102163097988,0.8977196189744099,1.0,1.02469507659596,0.0,672.461947573188,8.321062038227733,0.1239406709992881,0.12425857272568663,0.08222701442589589,0.2286183351339096,0.38095238095238093,0.19047619047619047,0.01835690279235804,79.39751406874016,0.0,0.0,0.0
32,1035743,1080740,1,86.75555555555556,86.0,2.9974474737724246,82.0,95.0,13.0,3.0,0.03455049598354485,9.62983119341987,6.0,0.9534625892455924,0.0,692.3969747758076,23.13447588121745,0.06533375271155019,0.014846553210470764,0.10815183892389321,0.2695296743510878,0.15555555555555556,0.7111111111111111,-0.008384459038659442,81.43509518471578,0.0,0.0,0.0
32,1045786,1090740,1,87.5813953488372,87.0,3.119574793174692,82.0,95.0,13.0,4.0,0.03561914925823467,10.37426309574464,4.0,1.0,0.0,685.9343751268888,24.09254012391412,0.054210519589789924,0.0070072266462963256,0.10151598984694138,0.24163017873855752,0.13953488372093023,0.7906976744186046,-0.07126889440605967,83.07770954791508,0.0,0.0,0.0
32,1056740,1100740,1,88.55813953488372,88.0,2.385053512942589,85.0,95.0,10.0,2.0,0.026932064353080706,3.1726613389812144,3.0,1.0350983390135313,0.0,678.0023795990455,17.884423718470632,0.03955433797651508,0.006440127192285203,0.08449517523961451,0.11382928432654647,0.09302325581395349,0.8604651162790697,-0.07478044737888428,85.18856234803607,0.0,0.0,0.0
32,1066740,1110740,1,89.3953488372093,89.0,2.3932029222675224,85.0,95.0,10.0,3.0,0.02677100043119237,3.100815987915094,5.0,1.0350983390135313,0.0,671.6549258491755,17.905020649957237,0.03655436325513315,0.0070072266462963256,0.07361144928963281,0.11312640360961677,0.06976744186046512,0.8604651162790697,-0.15456318184461554,86.24279826142211,0.0,0.0,0.0
32,1076740,1120740,1,89.83720930232558,89.0,1.952103606644959,87.0,95.0,8.0,3.0,0.02172934379646214,-3.12065531387268,3.0,1.0578504710249077,0.0,668.185543982937,14.308987479523088,0.032450178897726306,0.008564210519399186,0.0612294736086964,0.11486704589786521,0.046511627906976744,0.8604651162790697,0.18271414331371277,87.01360233986146,0.0,0.0,0.0
33,1743649,1786084,1,93.0,94.0,3.03315017762062,88.0,98.0,10.0,5.5,0.032614518038931395,10.472199226103008,5.0,0.954863710632231,0.0,645.8506023428588,21.140945946556023,0.07324313990251785,0.0382564831780893,0.08813024522404432,0.16539354876435572,0.14285714285714285,0.5428571428571428,-0.10512105664259164,86.65324430440539,0.0,0.0,0.0
33,1754084,1786084,1,94.07692307692308,95.0,2.716375935847627,89.0,98.0,9.0,3.75,0.028873987870825145,10.16282066299635,6.0,0.9797958971132712,0.0,638.3189394235148,18.810770129184665,0.06537253311367273,0.04882360273821215,0.05804786672232143,0.14713972063579386,0.11538461538461539,0.5,0.1153130698707349,88.30425053476134,0.0,0.0,0.0
33,1764084,1807084,1,96.34782608695652,96.0,1.1270853388535411,95.0,98.0,3.0,2.0,0.011698087903263288,1.7146194276815914,1.0,0.9770084209183945,0.0,622.828722892587,7.2699179749651055,0.05538963066997093,0.03313269933330559,0.06439782019037833,0.15318050004512038,0.13043478260869565,0.6956521739130435,-0.49321799694265245,91.29123812387094,0.0,0.0,0.0
33,1775084,1811084,1,96.14285714285714,96.0,1.0367400503370114,95.0,98.0,3.0,2.0,0.010783328903951086,3.5510238009477306,1.0,0.7416198487095663,0.0,624.1435299800099,6.6965370267791435,0.05605515461246508,0.03313269933330559,0.06748342687304913,0.1572076863180047,0.14285714285714285,0.7142857142857143,-0.451048331793266,91.03961731822442,0.0,0.0,0.0
33,1784084,1811084,1,96.66666666666667,97.0,1.0274023338281626,95.0,98.0,3.0,1.25,0.010628300005118923,3.6655948553053266,1.0,0.9045340337332909,0.0,620.759949394842,6.614195831540439,0.020403407900063775,0.007171936688365242,0.028794438360011474,0.04100130496594981,0.0,0.9166666666666666,-0.33203308091062733,94.73377481715939,0.0,0.0,0.0
33,1801084,1831084,1,96.3,97.0,2.5317977802344322,89.0,98.0,9.0,1.5,0.02629073499724229,-18.123167155425243,9.0,2.4267032964268394,0.1111111111111111,623.5118801372048,17.459775938027917,0.011142004921644041,0.007171936688365242,0.01159057024172417,0.024312711469618522,0.0,1.0,0.17818547593255565,95.23884828369141,0.0,0.0,0.0
33,1804084,1831084,1,95.71428571428571,97.0,2.813959371941744,89.0,98.0,9.0,1.0,0.029399575527749567,-19.385869565217128,9.0,2.9154759474226504,0.16666666666666666,627.4389006318219,19.50107599057186,0.008558635338882488,0.007692529237102746,0.0063347534313020195,0.014771455933262359,0.0,1.0,0.05180244672011367,94.90205364423365,0.0,0.0,0.0
33,2433763,2437776,1,95.4,95.0,0.4898979485566356,95.0,96.0,1.0,1.0,0.005135198622186955,-17.94496392740723,1.0,0.5,0.0,628.9473684210527,3.223012819451544,0.03798164978058484,0.027210944243048065,0.030844858981614806,0.07182729703571845,0.0,0.8,-0.45459309314089474,91.90913926095538,0.0,0.0,0.0
33,2433763,2448609,1,95.0,95.0,0.5547001962252291,94.0,96.0,2.0,0.0,0.00583894943394978,-4.061104619486613,1.0,0.6454972243679028,0.0,631.600482384357,3.688307655196062,0.07086962238521011,0.03349434935035802,0.07384782955596543,0.1853945122640583,0.15384615384615385,0.6153846153846154,-0.32557108005102764,88.7129469490422,0.0,0.0,0.0
33,2433763,2454609,1,95.57894736842105,95.0,0.9902572485382516,94.0,97.0,3.0,1.5,0.010360620992415628,4.54850174969108,1.0,0.6236095644623235,0.0,627.8205145342778,6.487394738435983,0.0668067239687716,0.03201471860745621,0.07627556569978201,0.2078858651231148,0.15789473684210525,0.631578947368421,-0.15720884081040679,89.5934991980974,0.0,0.0,0.0
33,2433763,2454609,1,95.57894736842105,95.0,0.9902572485382516,94.0,97.0,3.0,1.5,0.010360620992415628,4.54850174969108,1.0,0.6236095644623235,0.0,627.8205145342778,6.487394738435983,0.0668067239687716,0.03201471860745621,0.07627556569978201,0.2078858651231148,0.15789473684210525,0.631578947368421,-0.15720884081040679,89.5934991980974,0.0,0.0,0.0
33,2433763,2478609,1,95.75862068965517,96.0,0.8965517241379312,94.0,97.0,3.0,1.0,0.009362621534029529,1.3680953442701662,1.0,0.5669467095138409,0.0,626.6304181235018,5.872247349557351,0.04603948498277702,0.014405953436034232,0.06811381528226615,0.1273152114433619,0.10344827586206896,0.7586206896551724,-0.24282640424277055,91.54398286526616,0.0,0.0,0.0
33,2444609,2488609,1,96.16129032258064,96.0,1.220702446995129,94.0,99.0,5.0,2.0,0.0126943226624787,1.41423798032305,3.0,0.6582805886043833,0.0,624.0514600413132,7.859997900469878,0.1136208112200099,0.013481117140526277,0.3357121032215532,0.22041220879841295,0.12903225806451613,0.6451612903225806,-0.15975913092565802,86.35011967604363,0.0,0.0,0.0
33,2454609,2493609,1,96.46153846153847,96.0,1.2162606385262995,95.0,99.0,4.0,1.0,0.012608762600352387,1.9329168668908012,1.0,0.6633249580710799,0.0,622.1077420112379,7.786668666665659,0.12389750945102738,0.015039581103173962,0.3631431726719516,0.16919048879241805,0.11538461538461539,0.6153846153846154,-0.2039927150089893,85.82770016872405,0.0,0.0,0.0
33,2469609,2508609,1,96.0,96.0,1.8754309849499513,89.0,99.0,10.0,2.0,0.019535739426561994,-3.8442904246012484,8.0,1.0690449676496976,0.0,625.2462804249325,12.617526230023854,0.1077337434402565,0.01659804506582165,0.3448913270695287,0.11097018098118049,0.06896551724137931,0.6551724137931034,-0.07222095885624369,86.66342482432248,0.0,0.0,0.0
33,2474609,2518609,1,93.1470588235294,95.0,4.6344766373801205,86.0,99.0,13.0,8.75,0.04975440659012444,-16.321467320679435,9.0,1.0298573010888745,0.0,645.7899688514311,33.12126335778288,0.09562744770933587,0.014029055006429253,0.3200382036140668,0.10906684691185371,0.058823529411764705,0.6764705882352942,0.12552147478051293,85.01709136465594,0.0,0.0,0.0
33,2484609,2522609,1,91.57142857142857,88.5,5.0880010910023215,86.0,99.0,13.0,9.25,0.055563194441523016,-22.235491696211994,8.0,1.1547005383792515,0.0,657.2319633788023,36.11020765661621,0.037960145081387876,0.02045067849663181,0.037928159593296665,0.10172282530818405,0.0,0.6428571428571429,0.6083720756610901,88.22249004970064,0.0,0.0,0.0
33,2501609,2522609,1,88.27777777777777,87.0,3.0332519321597107,86.0,96.0,10.0,2.0,0.034360311377517175,-20.965223562810277,8.0,1.2833778958394957,0.0,680.4354149787554,22.20420578041519,0.020737143451358936,0.0082079385849393,0.024409671422335428,0.06300819912944214,0.0,0.8333333333333334,0.2259704054973685,86.4843396207659,0.0,0.0,0.0
33,2508609,2522609,1,87.0,87.0,0.9660917830792959,86.0,89.0,3.0,2.0,0.01110450325378501,1.2857142857143158,1.0,0.7071067811865476,0.0,689.739815461773,7.622772992338827,0.01686580166655839,0.0070941001413986895,0.022057549141231238,0.050968680035914884,0.0,0.8666666666666667,-0.14843599481193587,85.55701239771683,0.0,0.0,0.0
33,2514609,2522609,1,87.0,87.0,0.816496580927726,86.0,88.0,2.0,2.0,0.009385018171583059,16.99999999999972,2.0,0.7071067811865476,0.0,689.7159242788754,6.47342409903643,0.016660624290840486,0.008110372629993465,0.01901793684531159,0.043819847034240716,0.0,0.8888888888888888,0.277517222163236,85.57427908716915,0.0,0.0,0.0
33,2951865,2957929,1,95.33333333333333,95.0,0.9428090415820634,94.0,97.0,3.0,0.75,0.009889605331280386,-21.133174507265913,2.0,0.8944271909999159,0.0,629.431902579436,6.196055102170404,0.05587677237193354,0.02571375149002701,0.0563780634008348,0.13285691168053548,0.16666666666666666,0.6666666666666666,-0.5797818950045651,90.28831377659293,0.0,0.0,0.0
33,2951865,2967929,1,95.3125,95.5,1.2103072956898178,93.0,97.0,4.0,2.0,0.012698306053139072,3.28534339510906,1.0,0.9309493362512627,0.0,629.6099828051456,8.01629648522503,0.0737345730212893,0.04937605942400153,0.0698806569309471,0.1429743060155725,0.125,0.5,0.26681023608795584,88.76728233850974,0.0,0.0,0.0
33,2951865,2977929,1,96.26923076923077,96.5,1.58254158549546,93.0,99.0,6.0,2.75,0.0164387060419025,9.051866008007114,1.0,0.8246211251235321,0.0,623.4215316073393,10.308382147083165,0.07742735496148322,0.05481742803307928,0.07578131634784668,0.16203828648596186,0.15384615384615385,0.46153846153846156,0.07995482876767088,89.35101779801413,0.0,0.0,0.0
33,2951865,2987929,1,96.91666666666667,97.0,1.7219981933143185,93.0,99.0,6.0,2.0,0.017767823146837336,8.236839921300573,2.0,0.7171371656006361,0.0,619.2861958330889,11.124640078865493,0.06338004162997343,0.04441166312531213,0.06896441487343047,0.1429743060155725,0.1111111111111111,0.5833333333333334,-0.12621997939971275,91.14019717551832,0.0,0.0,0.0
33,2953873,2997929,1,97.36363636363636,98.0,1.75927295276033,93.0,100.0,7.0,3.0,0.01806909662032085,7.077146877279668,3.0,0.6988362419217079,0.0,616.4510154363966,11.320341612910209,0.0603707070892251,0.04441166312531213,0.06483879244799075,0.1286295676344297,0.09090909090909091,0.5909090909090909,-0.17076770876047506,91.82037537693284,0.0,0.0,0.0
33,2963929,3007929,1,97.85714285714286,98.0,1.1034885929768063,96.0,100.0,4.0,2.0,0.011276525767646196,0.5400780112682616,0.0,0.5843487097907776,0.0,613.2169847007843,6.943926739694014,0.054190552362390884,0.02964872922664663,0.06508286891278944,0.11797774037145352,0.07142857142857142,0.6428571428571429,-0.16848790583990894,92.82680691631096,0.0,0.0,0.0
33,2973929,3017929,1,97.16666666666667,98.0,2.0460957789184593,93.0,100.0,7.0,3.0,0.021057589491442118,-7.660034897209238,5.0,0.7156780854205468,0.0,617.7746840335328,13.250166140290615,0.02668650603728428,0.01043093712052492,0.029370883853191823,0.05931249441801261,0.0,0.8095238095238095,0.49615910588930234,94.64102829373122,0.0,0.0,0.0
33,2983929,3026929,1,96.1951219512195,96.0,2.4115526037674684,92.0,100.0,8.0,5.0,0.025069385586832204,-9.68918082399065,3.0,0.758287544405155,0.0,624.1256640891792,15.695727740876336,0.021559998386878332,0.009624622135810518,0.02650667050872324,0.058196946749108074,0.0,0.8536585365853658,0.5553360820222799,94.1649262922579,0.0,0.0,0.0
33,2993929,3026929,1,95.29032258064517,95.0,2.0665312745867057,92.0,99.0,7.0,3.5,0.021686685684559198,-9.750152594099614,3.0,0.7958224257542215,0.0,629.9491122971714,13.578126121120652,0.013188622280751796,0.008315374760123811,0.016425802410456047,0.031535097160585016,0.0,0.9032258064516129,0.41358645346667305,94.0499335317649,0.0,0.0,0.0
33,3006929,3026929,1,94.14285714285714,94.0,1.2830660557435694,92.0,96.0,4.0,2.0,0.013628926237033363,-3.0389610389610713,0.0,0.8944271909999159,0.0,637.4472650995756,8.656957765378724,0.008192562131404138,0.0045311341121309235,0.011861826762315095,0.011049086603199396,0.0,0.9523809523809523,0.28700770188526076,93.37785327817853,0.0,0.0,0.0
33,3013929,3026929,1,93.71428571428571,93.0,1.1605769149479943,92.0,96.0,4.0,1.0,0.012384204885115794,9.758241758242113,2.0,0.7844645405527362,0.0,640.3411078350886,7.849720025525862,0.010362648112374856,0.006944504637068138,0.0138850316593027,0.013101379098831448,0.0,0.9285714285714286,0.5865578556482852,92.75311779326842,0.0,0.0,0.0
33,3023929,3026929,1,95.25,95.5,0.82915619758885,94.0,96.0,2.0,1.25,0.008705051943190026,41.999999999999325,2.0,0.816496580927726,0.0,629.9692049272116,5.507811880052982,0.020142815053269366,0.009777283769771678,0.022478372328037146,0.04507491932549195,0.0,0.75,0.6656164101587564,93.36927986404166,0.0,0.0,0.0
33,3720424,3725974,1,99.6,100.0,1.019803902718557,98.0,101.0,3.0,1.0,0.01023899500721443,30.382622191275313,3.0,0.8660254037844386,0.0,602.4729819920767,6.186775088293474,0.01792352310235774,0.016652533940715655,0.007608359405575467,0.026509344925332093,0.0,1.0,0.5460294004492501,97.84625046923557,0.0,0.0,0.0
33,3720424,3737974,1,99.0,99.0,1.224744871391589,97.0,101.0,4.0,2.0,0.012371160317086757,-6.4131662448044064,1.0,1.1338934190276817,0.0,606.1533893763876,7.500542881149596,0.021841021084174038,0.017512509521226707,0.010731241325581129,0.035099358168874745,0.0,1.0,0.0557872496678909,96.88395548552253,0.0,0.0,0.0
33,3720424,3747974,1,97.33333333333333,97.0,1.8856180831641265,94.0,101.0,7.0,2.75,0.019372788525658834,-8.651147519107328,0.0,1.0846522890932808,0.0,616.6689545616337,11.905723682718664,0.01723340083888275,0.013053689713815342,0.010147071291155137,0.03236294950926715,0.0,1.0,0.26298870163977495,95.68436629495783,0.0,0.0,0.0
33,3720424,3757974,1,97.45454545454545,97.0,1.7768018441538238,94.0,101.0,7.0,3.0,0.018232108475459013,-4.745507506571098,1.0,1.0910894511799618,0.0,615.8761725587487,11.220530760375024,0.02550299893411059,0.015984310452275996,0.023244010763722647,0.04499855967957648,0.0,0.9090909090909091,0.2756605481913607,95.03097070982528,0.0,0.0,0.0
33,3725974,3767974,1,97.1923076923077,97.0,1.4416665241531779,94.0,101.0,7.0,1.75,0.014833134003950385,-0.26515534864884344,4.0,1.019803902718557,0.0,617.4683341628128,9.139402712290156,0.047923362868630144,0.030628848127642178,0.06879401075012988,0.09422889458339015,0.038461538461538464,0.7692307692307693,0.14172485211745714,92.74753396684402,0.0,0.0,0.0
33,3736974,3777974,1,97.6774193548387,97.0,1.8207955860219462,94.0,101.0,7.0,1.5,0.01864090593351398,6.118165234506198,3.0,1.0165300454651272,0.0,614.4790645492014,11.387607091293756,0.04837342445511741,0.023663086521950236,0.06695362879698893,0.11048252993445082,0.06451612903225806,0.7419354838709677,-0.007553304631810717,93.17044583193784,0.0,0.0,0.0
33,3743974,3787974,1,98.55882352941177,98.5,1.498846153675401,96.0,101.0,5.0,3.0,0.015207630326757276,4.2889477221910655,2.0,0.9211323729436766,0.0,608.9141457988077,9.249206642654936,0.058234664961890045,0.03594986285661555,0.07806068252385254,0.12546652493132276,0.08823529411764706,0.6176470588235294,-0.17312473231106612,93.13513041359417,0.0,0.0,0.0
33,3756974,3797974,1,98.29411764705883,98.0,1.8235294117647058,94.0,101.0,7.0,3.0,0.01855176540993417,-1.2141843971631385,2.0,1.044465935734187,0.0,610.6244476534395,11.404294906067152,0.07950747773233281,0.03867127995591305,0.1061104288276409,0.2602789182931377,0.14705882352941177,0.5588235294117647,-0.5171344206450248,91.05459635494175,0.0,0.0,0.0
33,3763974,3807974,1,97.28947368421052,97.0,2.6448350335267867,93.0,101.0,8.0,5.0,0.027185212678933705,-8.874345549738244,1.0,1.0526671402243484,0.0,617.1754628764525,16.896157874152077,0.07824031462174091,0.02557163388242918,0.1097299967948124,0.3094852285714975,0.15789473684210525,0.631578947368421,-0.1939448130575192,90.22986097337751,0.0,0.0,0.0
33,3773974,3808974,1,97.21212121212122,97.0,2.793472648846427,93.0,101.0,8.0,5.0,0.028735847073544915,-13.941640082567131,3.0,0.9842509842514764,0.0,617.7197754016131,17.849062593538505,0.06630904702748992,0.02161085226455845,0.10585079353653373,0.26675909144665566,0.12121212121212122,0.696969696969697,-0.21371547090271853,91.16692902786096,0.0,0.0,0.0
33,3783974,3808974,1,95.8695652173913,95.0,2.2516534567346174,93.0,100.0,7.0,3.5,0.02348663469609805,-13.452016178453311,3.0,1.1078234188139946,0.0,626.1936677578371,14.620919823092379,0.08732095164763497,0.024628095275462582,0.1204730508966927,0.31440038503860634,0.17391304347826086,0.6086956521739131,0.012762615453968198,88.17043861071434,0.0,0.0,0.0
33,3794974,3808974,1,94.46666666666667,95.0,1.2578641509408806,93.0,97.0,4.0,2.0,0.013315428556184339,0.6428571428573769,3.0,0.8864052604279183,0.0,635.2569089444526,8.429792731681692,0.09472922654909265,0.02368342301888466,0.1320941025273873,0.340215802104729,0.2,0.6666666666666666,0.12834373326451873,86.29226696034533,0.0,0.0,0.0
33,3803974,3808974,1,94.5,94.0,1.6072751268321592,93.0,97.0,4.0,2.75,0.01700820240034031,53.14285714285676,4.0,1.0954451150103321,0.0,635.1032532278485,10.737606637260688,0.01712945522869562,0.015094648587477444,0.007999205640323186,0.026181535661745664,0.0,1.0,0.14991282091376207,92.90852753718771,0.0,0.0,0.0
33,6183219,6187237,1,92.6,93.0,1.019803902718557,91.0,94.0,3.0,1.0,0.011013001109271675,-41.79577181681751,3.0,0.8660254037844386,0.0,648.0270050739448,7.159277678555811,0.017328416586551487,0.015782615084718846,0.008620011844819362,0.026620824959815454,0.0,1.0,0.22641467689833406,91.02272038237304,0.0,0.0,0.0
33,6183219,6197863,1,92.66666666666667,93.0,1.178511301977579,91.0,94.0,3.0,2.25,0.012717747863067399,2.1719523188858245,0.0,0.9534625892455924,0.0,647.5870970365316,8.263014175295135,0.019413504729033304,0.012276010638691822,0.021799285795582733,0.030657110543097083,0.0,0.9166666666666666,-0.5144530321203049,90.9019413974686,0.0,0.0,0.0
33,6183219,6201863,1,92.6875,93.0,1.1021995055342748,91.0,94.0,3.0,2.0,0.011891565804820228,1.543356573742296,0.0,1.0327955589886444,0.0,647.4282595742714,7.718391856202234,0.015832832249324077,0.008914884958240093,0.02003955713676623,0.02772565349858567,0.0,0.9375,-0.48071822029503536,91.2428669929532,0.0,0.0,0.0
33,6183219,6201863,1,92.6875,93.0,1.1021995055342748,91.0,94.0,3.0,2.0,0.011891565804820228,1.543356573742296,0.0,1.0327955589886444,0.0,647.4282595742714,7.718391856202234,0.015832832249324077,0.008914884958240093,0.02003955713676623,0.02772565349858567,0.0,0.9375,-0.48071822029503536,91.2428669929532,0.0,0.0,0.0
33,6184222,6227863,1,93.25,94.0,1.2332207155790618,91.0,95.0,4.0,2.0,0.013224887030338464,3.51235494658103,1.0,0.8597269536210951,0.0,643.5449315414888,8.56755856483479,0.014973443592285751,0.01039714141770436,0.01775615627055816,0.02919138202084137,0.0,0.9583333333333334,-0.35894433616613186,91.874324977372,0.0,0.0,0.0
